"size_iter","samples","cm","acc","auc","iter"
18,130,"svmrad",0.653846153846154,0.721212121212121,6
18,130,"rf",0.576923076923077,0.578787878787879,6
18,130,"l2",0.576923076923077,0.690909090909091,7
18,130,"l1",0.576923076923077,0.5,7
18,130,"svmsig",0.615384615384615,0.678787878787879,7
18,130,"svmrad",0.615384615384615,0.678787878787879,7
18,130,"rf",0.692307692307692,0.578787878787879,7
18,130,"l2",0.576923076923077,0.6,8
18,130,"l1",0.615384615384615,0.5,8
18,130,"svmsig",0.615384615384615,0.58125,8
18,130,"svmrad",0.615384615384615,0.58125,8
18,130,"rf",0.538461538461538,0.58125,8
18,130,"l2",0.62962962962963,0.528409090909091,9
18,130,"l1",0.592592592592593,0.5,9
18,130,"svmsig",0.555555555555556,0.522727272727273,9
18,130,"svmrad",0.555555555555556,0.522727272727273,9
18,130,"rf",0.703703703703704,0.678977272727273,9
18,130,"l2",0.6,0.766666666666667,10
18,130,"l1",0.6,0.5,10
18,130,"svmsig",0.64,0.64,10
18,130,"svmrad",0.64,0.64,10
18,130,"rf",0.6,0.613333333333333,10
18,130,"l2",0.576923076923077,0.6,11
18,130,"l1",0.576923076923077,0.333333333333333,11
18,130,"svmsig",0.653846153846154,0.63030303030303,11
18,130,"svmrad",0.653846153846154,0.63030303030303,11
18,130,"rf",0.692307692307692,0.624242424242424,11
18,130,"l2",0.576923076923077,0.672727272727273,12
18,130,"l1",0.576923076923077,0.5,12
18,130,"svmsig",0.615384615384615,0.684848484848485,12
18,130,"svmrad",0.615384615384615,0.684848484848485,12
18,130,"rf",0.692307692307692,0.612121212121212,12
18,130,"l2",0.615384615384615,0.7625,13
18,130,"l1",0.615384615384615,0.5,13
18,130,"svmsig",0.653846153846154,0.75625,13
18,130,"svmrad",0.653846153846154,0.75625,13
18,130,"rf",0.653846153846154,0.671875,13
18,130,"l2",0.64,0.653333333333333,14
18,130,"l1",0.6,0.5,14
18,130,"svmsig",0.6,0.66,14
18,130,"svmrad",0.6,0.66,14
18,130,"rf",0.6,0.62,14
18,130,"l2",0.592592592592593,0.528409090909091,15
18,130,"l1",0.592592592592593,0.5,15
18,130,"svmsig",0.666666666666667,0.625,15
18,130,"svmrad",0.666666666666667,0.625,15
18,130,"rf",0.62962962962963,0.707386363636364,15
18,130,"l2",0.615384615384615,0.68125,16
18,130,"l1",0.615384615384615,0.5,16
18,130,"svmsig",0.692307692307692,0.70625,16
18,130,"svmrad",0.692307692307692,0.70625,16
18,130,"rf",0.615384615384615,0.546875,16
18,130,"l2",0.62962962962963,0.539772727272727,17
18,130,"l1",0.592592592592593,0.5,17
18,130,"svmsig",0.62962962962963,0.556818181818182,17
18,130,"svmrad",0.62962962962963,0.556818181818182,17
18,130,"rf",0.666666666666667,0.622159090909091,17
18,130,"l2",0.6,0.573333333333333,18
18,130,"l1",0.6,0.5,18
18,130,"svmsig",0.52,0.56,18
18,130,"svmrad",0.52,0.56,18
18,130,"rf",0.56,0.483333333333333,18
18,130,"l2",0.615384615384615,0.593939393939394,19
18,130,"l1",0.576923076923077,0.5,19
18,130,"svmsig",0.615384615384615,0.563636363636364,19
18,130,"svmrad",0.615384615384615,0.563636363636364,19
18,130,"rf",0.576923076923077,0.490909090909091,19
18,130,"l2",0.576923076923077,0.690909090909091,20
18,130,"l1",0.538461538461538,0.418181818181818,20
18,130,"svmsig",0.653846153846154,0.666666666666667,20
18,130,"svmrad",0.653846153846154,0.666666666666667,20
18,130,"rf",0.576923076923077,0.709090909090909,20
18,130,"l2",0.56,0.613333333333333,21
18,130,"l1",0.6,0.5,21
18,130,"svmsig",0.56,0.626666666666667,21
18,130,"svmrad",0.56,0.626666666666667,21
18,130,"rf",0.52,0.626666666666667,21
18,130,"l2",0.576923076923077,0.709090909090909,22
18,130,"l1",0.576923076923077,0.56969696969697,22
18,130,"svmsig",0.730769230769231,0.715151515151515,22
18,130,"svmrad",0.730769230769231,0.715151515151515,22
18,130,"rf",0.692307692307692,0.727272727272727,22
18,130,"l2",0.576923076923077,0.551515151515152,23
18,130,"l1",0.576923076923077,0.5,23
18,130,"svmsig",0.653846153846154,0.587878787878788,23
18,130,"svmrad",0.653846153846154,0.587878787878788,23
18,130,"rf",0.653846153846154,0.572727272727273,23
18,130,"l2",0.615384615384615,0.5625,24
18,130,"l1",0.5,0.334375,24
18,130,"svmsig",0.538461538461538,0.5125,24
18,130,"svmrad",0.538461538461538,0.5125,24
18,130,"rf",0.461538461538462,0.515625,24
18,130,"l2",0.592592592592593,0.607954545454545,25
18,130,"l1",0.592592592592593,0.5,25
18,130,"svmsig",0.703703703703704,0.659090909090909,25
18,130,"svmrad",0.703703703703704,0.659090909090909,25
18,130,"rf",0.518518518518518,0.434659090909091,25
18,130,"l2",0.538461538461538,0.625,26
18,130,"l1",0.615384615384615,0.5,26
18,130,"svmsig",0.538461538461538,0.60625,26
18,130,"svmrad",0.538461538461538,0.60625,26
18,130,"rf",0.538461538461538,0.61875,26
18,130,"l2",0.615384615384615,0.593939393939394,27
18,130,"l1",0.576923076923077,0.5,27
18,130,"svmsig",0.615384615384615,0.581818181818182,27
18,130,"svmrad",0.615384615384615,0.581818181818182,27
18,130,"rf",0.692307692307692,0.63030303030303,27
18,130,"l2",0.62962962962963,0.517045454545455,28
18,130,"l1",0.592592592592593,0.5,28
18,130,"svmsig",0.555555555555556,0.556818181818182,28
18,130,"svmrad",0.555555555555556,0.556818181818182,28
18,130,"rf",0.592592592592593,0.627840909090909,28
18,130,"l2",0.6,0.726666666666667,29
18,130,"l1",0.56,0.44,29
18,130,"svmsig",0.68,0.733333333333333,29
18,130,"svmrad",0.68,0.733333333333333,29
18,130,"rf",0.68,0.61,29
18,130,"l2",0.576923076923077,0.696969696969697,30
18,130,"l1",0.576923076923077,0.5,30
18,130,"svmsig",0.576923076923077,0.684848484848485,30
18,130,"svmrad",0.576923076923077,0.684848484848485,30
18,130,"rf",0.615384615384615,0.639393939393939,30
18,130,"l2",0.615384615384615,0.587878787878788,31
18,130,"l1",0.423076923076923,0.278787878787879,31
18,130,"svmsig",0.615384615384615,0.606060606060606,31
18,130,"svmrad",0.615384615384615,0.606060606060606,31
18,130,"rf",0.538461538461538,0.46969696969697,31
18,130,"l2",0.576923076923077,0.690909090909091,32
18,130,"l1",0.576923076923077,0.5,32
18,130,"svmsig",0.692307692307692,0.660606060606061,32
18,130,"svmrad",0.692307692307692,0.660606060606061,32
18,130,"rf",0.653846153846154,0.527272727272727,32
18,130,"l2",0.730769230769231,0.73125,33
18,130,"l1",0.615384615384615,0.5,33
18,130,"svmsig",0.653846153846154,0.73125,33
18,130,"svmrad",0.653846153846154,0.73125,33
18,130,"rf",0.576923076923077,0.565625,33
18,130,"l2",0.576923076923077,0.527272727272727,34
18,130,"l1",0.576923076923077,0.5,34
18,130,"svmsig",0.538461538461538,0.527272727272727,34
18,130,"svmrad",0.538461538461538,0.527272727272727,34
18,130,"rf",0.615384615384615,0.554545454545455,34
18,130,"l2",0.5,0.45,35
18,130,"l1",0.615384615384615,0.5,35
18,130,"svmsig",0.538461538461538,0.4375,35
18,130,"svmrad",0.538461538461538,0.4375,35
18,130,"rf",0.5,0.26875,35
18,130,"l2",0.592592592592593,0.403409090909091,36
18,130,"l1",0.444444444444444,0.289772727272727,36
18,130,"svmsig",0.518518518518518,0.403409090909091,36
18,130,"svmrad",0.518518518518518,0.403409090909091,36
18,130,"rf",0.62962962962963,0.488636363636364,36
18,130,"l2",0.56,0.52,37
18,130,"l1",0.6,0.5,37
18,130,"svmsig",0.6,0.533333333333333,37
18,130,"svmrad",0.6,0.533333333333333,37
18,130,"rf",0.48,0.426666666666667,37
18,130,"l2",0.576923076923077,0.454545454545455,38
18,130,"l1",0.576923076923077,0.5,38
18,130,"svmsig",0.576923076923077,0.557575757575758,38
18,130,"svmrad",0.576923076923077,0.557575757575758,38
18,130,"rf",0.538461538461538,0.678787878787879,38
18,130,"l2",0.576923076923077,0.5,39
18,130,"l1",0.576923076923077,0.5,39
18,130,"svmsig",0.5,0.533333333333333,39
18,130,"svmrad",0.5,0.533333333333333,39
18,130,"rf",0.692307692307692,0.557575757575758,39
18,130,"l2",0.615384615384615,0.4625,40
18,130,"l1",0.615384615384615,0.5,40
18,130,"svmsig",0.538461538461538,0.49375,40
18,130,"svmrad",0.538461538461538,0.49375,40
18,130,"rf",0.538461538461538,0.53125,40
18,130,"l2",0.538461538461538,0.25,41
18,130,"l1",0.269230769230769,0.2375,41
18,130,"svmsig",0.307692307692308,0.2375,41
18,130,"svmrad",0.307692307692308,0.2375,41
18,130,"rf",0.576923076923077,0.3375,41
18,130,"l2",0.64,0.56,42
18,130,"l1",0.6,0.5,42
18,130,"svmsig",0.68,0.566666666666667,42
18,130,"svmrad",0.68,0.566666666666667,42
18,130,"rf",0.52,0.6,42
18,130,"l2",0.555555555555556,0.5625,43
18,130,"l1",0.592592592592593,0.5,43
18,130,"svmsig",0.481481481481481,0.488636363636364,43
18,130,"svmrad",0.481481481481481,0.488636363636364,43
18,130,"rf",0.518518518518518,0.551136363636364,43
18,130,"l2",0.615384615384615,0.696969696969697,44
18,130,"l1",0.576923076923077,0.5,44
18,130,"svmsig",0.653846153846154,0.757575757575758,44
18,130,"svmrad",0.653846153846154,0.757575757575758,44
18,130,"rf",0.615384615384615,0.709090909090909,44
18,130,"l2",0.576923076923077,0.539393939393939,45
18,130,"l1",0.576923076923077,0.5,45
18,130,"svmsig",0.692307692307692,0.624242424242424,45
18,130,"svmrad",0.692307692307692,0.624242424242424,45
18,130,"rf",0.576923076923077,0.539393939393939,45
18,130,"l2",0.576923076923077,0.654545454545455,46
18,130,"l1",0.576923076923077,0.5,46
18,130,"svmsig",0.615384615384615,0.587878787878788,46
18,130,"svmrad",0.615384615384615,0.587878787878788,46
18,130,"rf",0.5,0.548484848484848,46
18,130,"l2",0.538461538461538,0.533333333333333,47
18,130,"l1",0.576923076923077,0.5,47
18,130,"svmsig",0.576923076923077,0.551515151515152,47
18,130,"svmrad",0.576923076923077,0.551515151515152,47
18,130,"rf",0.576923076923077,0.481818181818182,47
18,130,"l2",0.576923076923077,0.715151515151515,48
18,130,"l1",0.576923076923077,0.5,48
18,130,"svmsig",0.5,0.684848484848485,48
18,130,"svmrad",0.5,0.684848484848485,48
18,130,"rf",0.615384615384615,0.527272727272727,48
18,130,"l2",0.615384615384615,0.5,49
18,130,"l1",0.615384615384615,0.5,49
18,130,"svmsig",0.576923076923077,0.64375,49
18,130,"svmrad",0.576923076923077,0.64375,49
18,130,"rf",0.653846153846154,0.678125,49
18,130,"l2",0.615384615384615,0.53125,50
18,130,"l1",0.538461538461538,0.43125,50
18,130,"svmsig",0.538461538461538,0.5125,50
18,130,"svmrad",0.538461538461538,0.5125,50
18,130,"rf",0.538461538461538,0.546875,50
19,128,"l2",0.734375,0.984058704453442,NA
19,128,"l1",0.59375,0.5,NA
19,128,"svmsig",0.8984375,0.966852226720649,NA
19,128,"svmrad",0.8984375,0.966852226720649,NA
19,128,"rf",1,1,NA
19,128,"l2",0.6,0.5,1
19,128,"l1",0.6,0.5,1
19,128,"svmsig",0.56,0.506666666666667,1
19,128,"svmrad",0.56,0.506666666666667,1
19,128,"rf",0.44,0.4,1
19,128,"l2",0.615384615384615,0.575,2
19,128,"l1",0.615384615384615,0.5,2
19,128,"svmsig",0.615384615384615,0.55,2
19,128,"svmrad",0.615384615384615,0.55,2
19,128,"rf",0.576923076923077,0.6,2
19,128,"l2",0.653846153846154,0.581818181818182,3
19,128,"l1",0.576923076923077,0.5,3
19,128,"svmsig",0.576923076923077,0.63030303030303,3
19,128,"svmrad",0.576923076923077,0.63030303030303,3
19,128,"rf",0.615384615384615,0.545454545454545,3
19,128,"l2",0.576923076923077,0.5,4
19,128,"l1",0.576923076923077,0.5,4
19,128,"svmsig",0.615384615384615,0.666666666666667,4
19,128,"svmrad",0.615384615384615,0.666666666666667,4
19,128,"rf",0.653846153846154,0.642424242424242,4
19,128,"l2",0.6,0.5,5
19,128,"l1",0.6,0.56,5
19,128,"svmsig",0.72,0.626666666666667,5
19,128,"svmrad",0.72,0.626666666666667,5
19,128,"rf",0.6,0.586666666666667,5
19,128,"l2",0.56,0.753333333333333,6
19,128,"l1",0.6,0.5,6
19,128,"svmsig",0.68,0.633333333333333,6
19,128,"svmrad",0.68,0.633333333333333,6
19,128,"rf",0.64,0.606666666666667,6
19,128,"l2",0.6,0.633333333333333,7
19,128,"l1",0.6,0.5,7
19,128,"svmsig",0.76,0.8,7
19,128,"svmrad",0.76,0.8,7
19,128,"rf",0.76,0.766666666666667,7
19,128,"l2",0.576923076923077,0.496969696969697,8
19,128,"l1",0.576923076923077,0.5,8
19,128,"svmsig",0.692307692307692,0.53939393939394,8
19,128,"svmrad",0.692307692307692,0.53939393939394,8
19,128,"rf",0.5,0.454545454545455,8
19,128,"l2",0.6,0.606666666666667,9
19,128,"l1",0.6,0.5,9
19,128,"svmsig",0.68,0.633333333333333,9
19,128,"svmrad",0.68,0.633333333333333,9
19,128,"rf",0.6,0.556666666666667,9
19,128,"l2",0.62962962962963,0.579545454545455,10
19,128,"l1",0.592592592592593,0.5,10
19,128,"svmsig",0.592592592592593,0.676136363636364,10
19,128,"svmrad",0.592592592592593,0.676136363636364,10
19,128,"rf",0.444444444444444,0.542613636363636,10
19,128,"l2",0.64,0.46,11
19,128,"l1",0.6,0.5,11
19,128,"svmsig",0.68,0.54,11
19,128,"svmrad",0.68,0.54,11
19,128,"rf",0.56,0.7,11
19,128,"l2",0.6,0.7,12
19,128,"l1",0.6,0.5,12
19,128,"svmsig",0.68,0.686666666666667,12
19,128,"svmrad",0.68,0.686666666666667,12
19,128,"rf",0.64,0.7,12
19,128,"l2",0.592592592592593,0.375,13
19,128,"l1",0.592592592592593,0.5,13
19,128,"svmsig",0.555555555555556,0.477272727272727,13
19,128,"svmrad",0.555555555555556,0.477272727272727,13
19,128,"rf",0.481481481481481,0.40625,13
19,128,"l2",0.6,0.633333333333333,14
19,128,"l1",0.6,0.5,14
19,128,"svmsig",0.6,0.586666666666667,14
19,128,"svmrad",0.6,0.586666666666667,14
19,128,"rf",0.56,0.706666666666667,14
19,128,"l2",0.576923076923077,0.684848484848485,15
19,128,"l1",0.576923076923077,0.5,15
19,128,"svmsig",0.615384615384615,0.690909090909091,15
19,128,"svmrad",0.615384615384615,0.690909090909091,15
19,128,"rf",0.576923076923077,0.581818181818182,15
19,128,"l2",0.576923076923077,0.5,16
19,128,"l1",0.576923076923077,0.5,16
19,128,"svmsig",0.576923076923077,0.587878787878788,16
19,128,"svmrad",0.576923076923077,0.587878787878788,16
19,128,"rf",0.538461538461538,0.581818181818182,16
19,128,"l2",0.6,0.406666666666667,17
19,128,"l1",0.6,0.5,17
19,128,"svmsig",0.64,0.466666666666667,17
19,128,"svmrad",0.64,0.466666666666667,17
19,128,"rf",0.6,0.573333333333333,17
19,128,"l2",0.592592592592593,0.556818181818182,18
19,128,"l1",0.592592592592593,0.5,18
19,128,"svmsig",0.518518518518518,0.522727272727273,18
19,128,"svmrad",0.518518518518518,0.522727272727273,18
19,128,"rf",0.555555555555556,0.454545454545455,18
19,128,"l2",0.64,0.466666666666667,19
19,128,"l1",0.6,0.5,19
19,128,"svmsig",0.48,0.446666666666667,19
19,128,"svmrad",0.48,0.446666666666667,19
19,128,"rf",0.64,0.63,19
19,128,"l2",0.6,0.786666666666667,20
19,128,"l1",0.6,0.5,20
19,128,"svmsig",0.72,0.78,20
19,128,"svmrad",0.72,0.78,20
19,128,"rf",0.68,0.746666666666667,20
19,128,"l2",0.615384615384615,0.654545454545455,21
19,128,"l1",0.576923076923077,0.5,21
19,128,"svmsig",0.576923076923077,0.612121212121212,21
19,128,"svmrad",0.576923076923077,0.612121212121212,21
19,128,"rf",0.615384615384615,0.7,21
19,128,"l2",0.64,0.526666666666667,22
19,128,"l1",0.64,0.483333333333333,22
19,128,"svmsig",0.52,0.54,22
19,128,"svmrad",0.52,0.54,22
19,128,"rf",0.64,0.676666666666667,22
19,128,"l2",0.6,0.753333333333333,23
19,128,"l1",0.6,0.5,23
19,128,"svmsig",0.68,0.78,23
19,128,"svmrad",0.68,0.78,23
19,128,"rf",0.56,0.636666666666667,23
19,128,"l2",0.576923076923077,0.5,24
19,128,"l1",0.576923076923077,0.5,24
19,128,"svmsig",0.576923076923077,0.587878787878788,24
19,128,"svmrad",0.576923076923077,0.587878787878788,24
19,128,"rf",0.692307692307692,0.684848484848485,24
19,128,"l2",0.615384615384615,0.49375,25
19,128,"l1",0.615384615384615,0.5,25
19,128,"svmsig",0.5,0.48125,25
19,128,"svmrad",0.5,0.48125,25
19,128,"rf",0.576923076923077,0.496875,25
19,128,"l2",0.52,0.293333333333333,26
19,128,"l1",0.6,0.5,26
19,128,"svmsig",0.48,0.32,26
19,128,"svmrad",0.48,0.32,26
19,128,"rf",0.52,0.466666666666667,26
19,128,"l2",0.615384615384615,0.551515151515152,27
19,128,"l1",0.576923076923077,0.5,27
19,128,"svmsig",0.5,0.56969696969697,27
19,128,"svmrad",0.5,0.56969696969697,27
19,128,"rf",0.615384615384615,0.43030303030303,27
19,128,"l2",0.592592592592593,0.5,28
19,128,"l1",0.592592592592593,0.5,28
19,128,"svmsig",0.666666666666667,0.653409090909091,28
19,128,"svmrad",0.666666666666667,0.653409090909091,28
19,128,"rf",0.592592592592593,0.602272727272727,28
19,128,"l2",0.56,0.633333333333333,29
19,128,"l1",0.6,0.5,29
19,128,"svmsig",0.56,0.64,29
19,128,"svmrad",0.56,0.64,29
19,128,"rf",0.6,0.57,29
19,128,"l2",0.6,0.666666666666667,30
19,128,"l1",0.6,0.5,30
19,128,"svmsig",0.68,0.706666666666667,30
19,128,"svmrad",0.68,0.706666666666667,30
19,128,"rf",0.68,0.706666666666667,30
19,128,"l2",0.6,0.5,31
19,128,"l1",0.6,0.5,31
19,128,"svmsig",0.48,0.566666666666667,31
19,128,"svmrad",0.48,0.566666666666667,31
19,128,"rf",0.56,0.526666666666667,31
19,128,"l2",0.6,0.3,32
19,128,"l1",0.6,0.5,32
19,128,"svmsig",0.48,0.28,32
19,128,"svmrad",0.48,0.28,32
19,128,"rf",0.52,0.26,32
19,128,"l2",0.6,0.493333333333333,33
19,128,"l1",0.6,0.5,33
19,128,"svmsig",0.6,0.586666666666667,33
19,128,"svmrad",0.6,0.586666666666667,33
19,128,"rf",0.6,0.5,33
19,128,"l2",0.592592592592593,0.568181818181818,34
19,128,"l1",0.592592592592593,0.5,34
19,128,"svmsig",0.62962962962963,0.630681818181818,34
19,128,"svmrad",0.62962962962963,0.630681818181818,34
19,128,"rf",0.592592592592593,0.539772727272727,34
19,128,"l2",0.615384615384615,0.557575757575758,35
19,128,"l1",0.461538461538462,0.336363636363636,35
19,128,"svmsig",0.538461538461538,0.581818181818182,35
19,128,"svmrad",0.538461538461538,0.581818181818182,35
19,128,"rf",0.576923076923077,0.624242424242424,35
19,128,"l2",0.615384615384615,0.68125,36
19,128,"l1",0.615384615384615,0.5,36
19,128,"svmsig",0.653846153846154,0.70625,36
19,128,"svmrad",0.653846153846154,0.70625,36
19,128,"rf",0.653846153846154,0.55,36
19,128,"l2",0.615384615384615,0.606060606060606,37
19,128,"l1",0.576923076923077,0.5,37
19,128,"svmsig",0.538461538461538,0.618181818181818,37
19,128,"svmrad",0.538461538461538,0.618181818181818,37
19,128,"rf",0.423076923076923,0.442424242424242,37
19,128,"l2",0.6,0.5,38
19,128,"l1",0.6,0.5,38
19,128,"svmsig",0.72,0.7,38
19,128,"svmrad",0.72,0.7,38
19,128,"rf",0.64,0.686666666666667,38
19,128,"l2",0.6,0.493333333333333,39
19,128,"l1",0.6,0.5,39
19,128,"svmsig",0.52,0.48,39
19,128,"svmrad",0.52,0.48,39
19,128,"rf",0.64,0.55,39
19,128,"l2",0.615384615384615,0.484848484848485,40
19,128,"l1",0.576923076923077,0.363636363636364,40
19,128,"svmsig",0.576923076923077,0.472727272727273,40
19,128,"svmrad",0.576923076923077,0.472727272727273,40
19,128,"rf",0.653846153846154,0.603030303030303,40
19,128,"l2",0.6,0.633333333333333,41
19,128,"l1",0.6,0.5,41
19,128,"svmsig",0.6,0.626666666666667,41
19,128,"svmrad",0.6,0.626666666666667,41
19,128,"rf",0.52,0.61,41
19,128,"l2",0.592592592592593,0.676136363636364,42
19,128,"l1",0.592592592592593,0.5,42
19,128,"svmsig",0.62962962962963,0.642045454545454,42
19,128,"svmrad",0.62962962962963,0.642045454545454,42
19,128,"rf",0.703703703703704,0.647727272727273,42
19,128,"l2",0.576923076923077,0.593939393939394,43
19,128,"l1",0.576923076923077,0.5,43
19,128,"svmsig",0.653846153846154,0.624242424242424,43
19,128,"svmrad",0.653846153846154,0.624242424242424,43
19,128,"rf",0.615384615384615,0.675757575757576,43
19,128,"l2",0.6,0.413333333333333,44
19,128,"l1",0.6,0.5,44
19,128,"svmsig",0.6,0.54,44
19,128,"svmrad",0.6,0.54,44
19,128,"rf",0.52,0.33,44
19,128,"l2",0.64,0.753333333333333,45
19,128,"l1",0.6,0.5,45
19,128,"svmsig",0.72,0.713333333333333,45
19,128,"svmrad",0.72,0.713333333333333,45
19,128,"rf",0.6,0.59,45
19,128,"l2",0.615384615384615,0.46875,46
19,128,"l1",0.615384615384615,0.5,46
19,128,"svmsig",0.538461538461538,0.45625,46
19,128,"svmrad",0.538461538461538,0.45625,46
19,128,"rf",0.615384615384615,0.525,46
19,128,"l2",0.576923076923077,0.448484848484849,47
19,128,"l1",0.576923076923077,0.5,47
